Date,NIFTY50
2009-06-03,0.0012043533506436166
2009-06-04,0.00925905489218004
2009-06-05,0.003116354848938796
2009-06-08,-0.034227909917373345
2009-06-09,0.027325673265762296
2009-06-10,0.022918291785231748
2009-06-11,-0.0037699371677138993
2009-06-12,-0.011708389934665941
2009-06-15,-0.02168695728062131
2009-06-16,0.00753791257805525
2009-06-17,-0.035780689716233716
2009-06-18,-0.02404646304649749
2009-06-19,0.014630474667168603
2009-06-22,-0.01816348293768555
2009-06-23,0.00277433445487274
2009-06-24,0.010819401930774575
2009-06-25,-0.011903236702034636
2009-06-26,0.03150747904805673
2009-06-29,0.003531025025711232
2009-06-30,-0.02273995376854654
2009-07-01,0.011605415860734825
2009-07-02,0.0018314174479947543
2009-07-03,0.01733791692056519
2009-07-06,-0.05843928349437766
2009-07-07,0.008750030006961618
2009-07-08,-0.029330223813999856
2009-07-09,0.0005025864816494696
2009-07-10,-0.01888040774819577
2009-07-13,-0.0074552311496290935
2009-07-14,0.03456171915300499
2009-07-15,0.02969791311961867
2009-07-16,-0.0004960434628559218
2009-07-17,0.033924942099541555
2009-07-20,0.029097475399718853
2009-07-21,-0.007362985174079517
2009-07-22,-0.015707860643082716
2009-07-23,0.028382095523881157
2009-07-24,0.009903288201160487
2009-07-27,0.0008208293659914823
2009-07-28,-0.001793408131574914
2009-07-29,-0.01108652308231639
2009-07-30,0.012839259997784458
2009-07-31,0.014218683349921823
2009-08-03,0.016165385154590206
2009-08-04,-0.006558560088296361
2009-08-05,0.002916355090267997
2009-08-06,-0.023145830448536908
2009-08-07,-0.022701995420346788
2009-08-10,-0.009762574195563922
2009-08-11,0.0075941094948905885
2009-08-12,-0.0030974985183446213
2009-08-13,0.033090297251822776
2009-08-14,-0.005418023887079237
2009-08-17,-0.04195369046189468
2009-08-18,0.01618086100412497
2009-08-19,-0.014532732288232375
2009-08-20,0.01350674768439486
2009-08-21,0.01691946693013291
2009-08-24,0.025172231054584104
2009-08-25,0.0035646592573448377
2009-08-26,0.004614377541931836
2009-08-27,0.0015702276295970208
2009-08-28,0.009417260355786938
2009-08-31,-0.014844633216055447
2009-09-01,-0.007882713798502805
2009-09-02,-0.0036753975374836934
2009-09-03,-0.0032115616218386656
2009-09-04,0.018906945608516246
2009-09-07,0.021899837620716234
2009-09-08,0.004672897196261738
2009-09-09,0.0018729514593414098
2009-09-10,0.001069740873448577
2009-09-11,0.0021060712951821436
2009-09-14,-0.004337878270232132
2009-09-15,0.017364721540573225
2009-09-16,0.013552462132826237
2009-09-17,0.001441997418522245
2009-09-18,0.002114569383049103
2009-09-22,0.00887249927151057
2009-09-23,-0.010009561372056885
2009-09-24,0.0033400738438014166
2009-09-25,-0.005534888851009279
2009-09-29,0.009659302876617204
2009-09-30,0.015398903502201966
2009-10-01,-0.00010818359739972472
2009-10-05,-0.01577684227092102
2009-10-06,0.004836904381195994
2009-10-07,-0.00828460038986345
2009-10-08,0.003309431880860414
2009-10-09,-0.011404867809485797
2009-10-12,0.02205168648386313
2009-10-14,0.012652718009595887
2009-10-15,-0.0018268141143369387
2009-10-16,0.0065181009424819525
2009-10-17,-6.806491448119179e-05
2009-10-20,-0.005319148936170248
2009-10-21,-0.009942418050816748
2009-10-22,-0.014811596492613988
2009-10-23,0.0016938620053721376
2009-10-26,-0.005233087521637869
2009-10-27,-0.024985415115974963
2009-10-28,-0.004239998349392371
2009-10-29,-0.015664660236420214
2009-10-30,-0.00817800044205419
2009-11-03,-0.031368720419381546
2009-11-04,0.03218738359736206
2009-11-05,0.011622229769890469
2009-11-06,0.006421084659692822
2009-11-09,0.021319183094773875
2009-11-10,-0.003409276498448466
2009-11-11,0.025042505684495175
2009-11-12,-0.010251900998211494
2009-11-13,0.009348530584636583
2009-11-16,0.011822482721371541
2009-11-17,0.0008303595259042673
2009-11-18,-0.001491431675638366
2009-11-19,-0.012997804023977655
2009-11-20,0.012717979555020964
2009-11-23,0.01011390513513244
2009-11-24,-0.0025472465244780196
2009-11-25,0.003457386726384959
2009-11-26,-0.020085549562953164
2009-11-27,-0.012745852104164457
2009-11-30,0.018404411392725306
2009-12-01,0.017743954537325912
2009-12-02,0.00024404529480670512
2009-12-03,0.0016493436783291404
2009-12-04,-0.004442972114503951
2009-12-07,-0.008260095128109768
2009-12-08,0.01603607871000845
2009-12-09,-0.006983362309268659
2009-12-10,0.004430751173708947
2009-12-11,-0.003379003437429917
2009-12-14,-0.0022668203935669595
2009-12-15,-0.014229194821474
2009-12-16,0.0017881801293451183
2009-12-17,-5.9499608294322215e-05
2009-12-18,-0.010720483958942872
2009-12-21,-0.007037311786995848
2009-12-22,0.0067136453579936806
2009-12-23,0.031840107504236936
2009-12-24,0.00656999572367134
2009-12-29,0.0018441989803801295
2009-12-30,-0.0035659557243227225
2009-12-31,0.006112835988354659
2010-01-04,0.005989175262687274
2010-01-05,0.008734375597263089
2010-01-06,0.0007389302563520772
2010-01-07,-0.003540459691771747
2010-01-08,-0.0034865383519219195
2010-01-11,0.0008866008866008634
2010-01-12,-0.007429420505200568
2010-01-13,0.004519806540764559
2010-01-14,0.004958014501475816
2010-01-15,-0.0014639061579116985
2010-01-18,0.004312478580404511
2010-01-19,-0.009327279448704817
2010-01-20,-0.00075588682747596
2010-01-21,-0.024426910776184085
2010-01-22,-0.011415054523325696
2010-01-25,-0.005579825258141491
2010-01-27,-0.03091116036662056
2010-01-28,0.0029156621540868954
2010-01-29,0.0030407314191791546
2010-02-01,0.0036152845628372177
2010-02-02,-0.014204951323550263
2010-02-03,0.02106581644272376
2010-02-04,-0.01753905735170369
2010-02-05,-0.026148781821746736
2010-02-06,0.008180305807805377
2010-02-08,0.0006621472489356517
2010-02-09,0.006774640786488595
2010-02-10,-0.007396742929277056
2010-02-11,0.01464096527369052
2010-02-15,-0.005158643836042254
2010-02-16,0.01120378179697834
2010-02-17,0.011996087113216314
2010-02-18,-0.005341880341880323
2010-02-19,-0.00876681499667542
2010-02-22,0.0023736300026833135
2010-02-23,0.0028107239930814654
2010-02-24,-0.002351105224792316
2010-02-25,0.00023669369777290505
2010-02-26,0.012871032460517462
2010-03-02,0.01923897365052918
2010-03-03,0.014171815826190981
2010-03-04,-0.0015428155893163487
2010-03-05,0.001663303971261243
2010-03-08,0.006936938707331919
2010-03-09,-0.0043911007025760895
2010-03-10,0.002891306478486788
2010-03-11,0.003352064500366403
2010-03-12,0.0007012895936417962
2010-03-15,-0.0015767957952113054
2010-03-16,0.01349217181071971
2010-03-17,0.006502375868105537
2010-03-18,0.0026758921233203115
2010-03-19,0.003221563506738745
2010-03-22,-0.010944744242608606
2010-03-23,0.003861523092292485
2010-03-25,0.0067173176659711675
2010-03-26,0.004106151623450849
2010-03-29,0.003947368421052699
2010-03-30,-0.007618544744807165
2010-03-31,-0.002536841205141971
2010-04-01,0.007887066354232086
2010-04-05,0.014724506190341158
2010-04-06,-0.0004470605767080693
2010-04-07,0.0016120014908682645
2010-04-08,-0.013061315620552016
2010-04-09,0.010802250940248337
2010-04-12,-0.004112463281577883
2010-04-13,-0.0031368803490833264
2010-04-15,-0.009271174818474615
2010-04-16,-0.00208586165048541
2010-04-19,-0.01120168737886229
2010-04-20,0.005082970607170001
2010-04-21,0.0028297738092959435
2010-04-22,0.00466167133787132
2010-04-23,0.0065947412868760935
2010-04-26,0.0034595878659904322
2010-04-27,-0.0026491559338274184
2010-04-28,-0.017500729982009577
2010-04-29,0.007420260955430358
2010-04-30,0.004539268958823062
2010-05-03,-0.010467980295566504
2010-05-04,-0.014216648317457281
2010-05-05,-0.004583859376517507
2010-05-06,-0.006644032078674589
2010-05-07,-0.014300165984069468
2010-05-10,0.03498370881119173
2010-05-11,-0.011061691312384658
2010-05-12,0.003991316452985227
2010-05-13,0.004314816789970255
2010-05-14,-0.01648998822143688
2010-05-17,-0.006596642780013817
2010-05-18,0.0012450838949387144
2010-05-19,-0.028927006434803282
2010-05-20,0.005681298466354567
2010-05-21,-0.0033248443689871676
2010-05-24,0.002595743386431204
2010-05-25,-0.027751089715713162
2010-05-26,0.02301971186352514
2010-05-27,0.01742790905763214
2010-05-28,0.012682137075013422
2010-05-31,0.0038981160750410915
2010-06-01,-0.02282602284568358
2010-06-02,0.009989537644360391
2010-06-03,0.018058308515194632
2010-06-04,0.004891889247627512
2010-06-07,-0.01976438516210688
2010-06-08,-0.00931664680174804
2010-06-09,0.00264682881835121
2010-06-10,0.015659060456372664
2010-06-11,0.008023864844642237
2010-06-14,0.01530467735161678
2010-06-15,0.004742482251765212
2010-06-16,0.0021063314408265033
2010-06-17,0.007929911051238747
2010-06-18,-0.0023223409196470035
2010-06-21,0.017234826891650457
2010-06-22,-0.006864924439131004
2010-06-23,0.0012414065512409422
2010-06-24,-0.0004790396663628682
2010-06-25,-0.009688756907115792
2010-06-28,0.012231806492631447
2010-06-29,-0.01450267179150655
2010-06-30,0.010720774711528547
2010-07-01,-0.011501176470588348
2010-07-02,-0.002723083368244561
2010-07-05,-0.0002291344446355703
2010-07-06,0.010151072403980388
2010-07-07,-0.009065900303457108
2010-07-08,0.01063708000228969
2010-07-09,0.01049680470468295
2010-07-12,0.0057076665825930295
2010-07-13,0.003278840795095661
2010-07-14,-0.0026848620073509633
2010-07-15,-0.0013738941544516603
2010-07-16,0.002816639553799627
2010-07-19,-0.0013811898626225894
2010-07-20,-0.0034252615358909555
2010-07-21,0.005840163934426323
2010-07-22,0.00788983859168213
2010-07-23,0.0013138672718420175
2010-07-26,-0.005597254592501488
2010-07-27,0.0022145941756173126
2010-07-28,-0.006085883696092531
2010-07-29,0.0021028059026779733
2010-07-30,-0.007635563608127227
2010-08-02,0.011932707355242433
2010-08-03,0.0014544383382582016
2010-08-04,0.005202636247483738
2010-08-05,-0.003794910248086536
2010-08-06,-0.0014411338143233143
2010-08-09,0.008622512294893525
2010-08-10,-0.004638954458044298
2010-08-11,-0.007343380885234341
2010-08-12,-0.0007655979042910932
2010-08-13,0.006581801733607895
2010-08-16,-0.006199446084994786
2010-08-17,-0.0007659228909437932
2010-08-18,0.01200557797622892
2010-08-19,0.011142239215936822
2010-08-20,-0.0017237644850366385
2010-08-23,0.0023234158733602683
2010-08-24,-0.006927031658699345
2010-08-25,-0.007765526511779974
2010-08-26,0.002846760094098455
2010-08-27,-0.01263257817776886
2010-08-30,0.0012479893504908635
2010-08-31,-0.0024097720411045964
2010-09-01,0.012855397601066354
2010-09-02,0.0026133757321562534
2010-09-03,-0.0012303710252180577
2010-09-06,0.0178030441289192
2010-09-07,0.0048503214122415095
2010-09-08,0.0006870092790864923
2010-09-09,0.005741951015094893
2010-09-13,0.02126754195441527
2010-09-14,0.006171874999999938
2010-09-15,0.011284520019670286
2010-09-16,-0.00550252092237602
2010-09-17,0.009650522414946794
2010-09-20,0.01622783541066619
2010-09-21,0.004782248827429392
2010-09-22,-0.0030038025977484617
2010-09-23,-0.005249540978133793
2010-09-24,0.009858126871995276
2010-09-27,0.002882873901267624
2010-09-28,-0.0010189457639193655
2010-09-29,-0.006335517041214045
2010-09-30,0.006451020646604189
2010-10-01,0.01881441803000028
2010-10-04,0.0026125598202950684
2010-10-05,-0.00221610695760166
2010-10-06,0.006614273162159456
2010-10-07,-0.010692723613704103
2010-10-08,-0.0027531330163554912
2010-10-11,0.005308473076702569
2010-10-12,-0.007325798381642379
2010-10-13,0.02347764698156274
2010-10-14,-0.009071367843564881
2010-10-15,-0.018567832484803426
2010-10-18,0.0021937601543879914
2010-10-19,-0.00800697833260633
2010-10-20,-0.007499211919101412
2010-10-21,0.019959545978836868
2010-10-22,-0.005810046709825434
2010-10-25,0.006552863890010752
2010-10-26,-0.0038979331127780847
2010-10-27,-0.011402499177902037
2010-10-28,-0.004149584625747327
2010-10-29,0.005010271055664095
2010-11-01,0.016592718148129793
2010-11-02,0.00023702299123007364
2010-11-03,0.006782153946723213
2010-11-04,0.019689960230500736
2010-11-05,0.004879174758827043
2010-11-08,-0.00621787103264182
2010-11-09,0.00451922463814336
2010-11-10,-0.0041021653402735225
2010-11-11,-0.012978631865767976
2010-11-12,-0.019792549541913895
2010-11-15,0.008226758788797195
2010-11-16,-0.021710010454783157
2010-11-18,0.0016865095930669316
2010-11-19,-0.01808695072347799
2010-11-22,0.020321545591905243
2010-11-23,-0.012520798668885225
2010-11-24,-0.01162643750789838
2010-11-25,-0.011251758087201136
2010-11-26,-0.008241734557524083
2010-11-29,0.013569311277045193
2010-11-30,0.005608919382504185
2010-12-01,0.01674996162177833
2010-12-02,0.008522203023033414
2010-12-03,-0.003143869454563575
2010-12-06,-9.177679882532708e-05
2010-12-07,-0.002620050899077908
2010-12-08,-0.012189306539726164
2010-12-09,-0.023239663262022092
2010-12-10,0.015754790600884583
2010-12-13,0.008587501173738854
2010-12-14,0.006169966060954879
2010-12-15,-0.008714523645295347
2010-12-16,0.009580299713185081
2010-12-20,-0.00028577432233656275
2010-12-21,0.009012871928098631
2010-12-22,-0.002708039962337372
2010-12-23,-0.0007352449702558994
2010-12-24,0.005284280936454833
2010-12-27,-0.0022456583937719987
2010-12-28,-0.000350110868441722
2010-12-29,0.01073215476984668
2010-12-30,0.006847789319098796
2010-12-31,0.005350836221801547
2011-01-03,0.003765588067487169
2011-01-04,-0.0018270105235805856
2011-01-05,-0.010827564326795658
2011-01-06,-0.005189315438007824
2011-01-07,-0.023750671681891378
2011-01-10,-0.024006706635504527
2011-01-11,-0.0015183459572953861
2011-01-12,0.018969082914791047
2011-01-13,-0.018991173837035857
2011-01-14,-0.016924842226046954
2011-01-17,3.5369746487212694e-05
2011-01-18,0.012255183695123684
2011-01-19,-0.005765148801984643
2011-01-20,0.003610932956132906
2011-01-21,-0.002643742559002793
2011-01-24,0.008206793645220811
2011-01-25,-0.009724459147695153
2011-01-27,-0.014611245912015902
2011-01-28,-0.016442731474046846
2011-01-31,-0.0011338588391099913
2011-02-01,-0.016109991100455856
2011-02-02,0.0027320386915750117
2011-02-03,0.017442930780559696
2011-02-04,-0.02370289953408422
2011-02-07,4.633276189602853e-05
2011-02-08,-0.015465159377316517
2011-02-09,-0.011105777827973395
2011-02-10,-0.005282142551227276
2011-02-11,0.01611236557082174
2011-02-14,0.027495291902071672
2011-02-15,0.004582111436950198
2011-02-16,0.00012771392081734056
2011-02-17,0.011812029115055633
2011-02-18,-0.015775856629014928
2011-02-21,0.010927009772941698
2011-02-22,-0.00895154568187595
2011-02-23,-0.005823520807430649
2011-02-24,-0.03212042631061096
2011-02-25,0.007762175309252051
2011-02-28,0.005600022626353951
2011-03-01,0.03544742886607599
2011-03-03,0.0025170671640439846
2011-03-04,0.0004606047469384311
2011-03-07,-0.013649289099526118
2011-03-08,0.010552520066262172
2011-03-09,0.0018475583248804828
2011-03-10,-0.006617248237208551
2011-03-11,-0.008909071054164164
2011-03-14,0.015802183474276754
2011-03-15,-0.014797071318810473
2011-03-16,0.01128512840274154
2011-03-17,-0.01170354644674887
2011-03-18,-0.013393553835844063
2011-03-21,-0.0016655191022945104
2011-03-22,0.00915233701477236
2011-03-23,0.012264839254874094
2011-03-24,0.007691254960996208
2011-03-25,0.023875488917861842
2011-03-28,0.005836317814033709
2011-03-29,0.008633346520726226
2011-03-30,0.008942968961098918
2011-03-31,0.007965236322168723
2011-04-01,-0.0013199057210199205
2011-04-04,0.014143373297517137
2011-04-05,0.0002707986020022979
2011-04-06,-0.003096420504056674
2011-04-07,-0.001026859591802154
2011-04-08,-0.007424775302852682
2011-04-11,-0.009637110578568975
2011-04-13,0.02174326356361367
2011-04-15,-0.014708618793876305
2011-04-18,-0.01638753208402366
2011-04-19,0.002033478207746464
2011-04-20,0.019318033358010744
2011-04-21,0.005647979629677113
2011-04-25,-0.0017333084099444562
2011-04-26,-0.0010383862456380122
2011-04-27,-0.005878944857201307
2011-04-28,-0.008304907523269178
2011-04-29,-0.0062138640900880615
2011-05-02,-0.00838333768153754
2011-05-03,-0.023862978618911512
2011-05-04,-0.005049189164907264
2011-05-05,-0.013960250309274502
2011-05-06,0.01677701768363593
2011-05-09,-6.30465914309708e-05
2011-05-10,-0.0017744230873161237
2011-05-11,0.004295059778930854
2011-05-12,-0.014177770190744066
2011-05-13,0.01068144327078202
2011-05-16,-0.00825104828892198
2011-05-17,-0.010920167303146044
2011-05-18,-0.003373812960221989
2011-05-19,0.0013836106704054885
2011-05-20,0.010731195077467337
2011-05-23,-0.018190600308037208
2011-05-24,0.001540874957069116
2011-05-25,-0.008508114220043272
2011-05-26,0.011852793538918993
2011-05-27,0.011778617421267956
2011-05-30,-0.0005478351381457136
2011-05-31,0.015905062944217896
2011-06-01,0.0057282627267249975
2011-06-02,-0.0074481402002860575
2011-06-03,-0.006053672290936674
2011-06-06,0.0027733720034441856
2011-06-07,0.004356432064062998
2011-06-08,-0.005273435742375487
2011-06-09,-0.001049422365361874
2011-06-10,-0.0063846550927812995
2011-06-13,-0.0005468664552116254
2011-06-14,0.003228277522433709
2011-06-15,-0.009635487682937871
2011-06-16,-0.009316200091785243
2011-06-17,-0.005623755037754252
2011-06-20,-0.020218395945140077
2011-06-21,0.0034139104965862366
2011-06-22,0.00046438014727478993
2011-06-23,0.007900270920561558
2011-06-24,0.0284304511278195
2011-06-27,0.010116518163125532
2011-06-28,0.003383635508269034
2011-06-29,0.009945359132959464
2011-06-30,0.008383254917015526
2011-07-01,-0.0035768672309380856
2011-07-04,0.004140602786465664
2011-07-05,-0.003256348995664071
2011-07-06,-0.0011807318762097063
2011-07-07,0.018398528117750557
2011-07-08,-0.011921905410240963
2011-07-11,-0.007870120922508717
2011-07-12,-0.016016452698491945
2011-07-13,0.01073079811441957
2011-07-14,0.0025691752678835833
2011-07-15,-0.003339404978749183
2011-07-18,-0.0025174248803999655
2011-07-19,0.008352718225990374
2011-07-20,-0.008283528248612781
2011-07-21,-0.0045715414806764
2011-07-22,0.016664862133679792
2011-07-25,0.008226910071974514
2011-07-26,-0.018564160343643832
2011-07-27,-0.005031525511897228
2011-07-28,-0.01064577774572728
2011-07-29,-0.0010477882556603202
2011-08-01,0.0063480481576068115
2011-08-02,-0.010921186194895571
2011-08-03,-0.009484014624625448
2011-08-04,-0.013506512729425713
