Date,ABB.NS,ACC.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BRITANNIA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,GLAXO.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDVEN.NS,IBULHSGFIN.NS,ICICIBANK.NS,IDBI.NS,IDEA.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JPASSOCIAT.NS,JPASSOCIAT.NS ,JSWSTEEL.NS,MARUTI.NS,MTNL.NS,NATIONALUM.NS,NESTLEIND.NS,NIITLTD.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RCOM.NS,RELCAPITAL.NS,RELINFRA.NS,RPOWER.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,STLTECH.NS,STRTECH.NS,SUNPHARMA.NS,SUZLON.NS,TATACOMM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TECHM.NS,TITAN.NS,UPL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS,ZEELEARN.NS,ZYDUSLIFE.NS
2023-07-13,-0.0267531792889615,-0.0107004557121413,-0.0096658002794377,-0.0133375247958699,0.0029446588870196,-0.0024069462945297,-0.0144887889306083,0.0106842518422891,-0.0024598103833098,0.0137459447461965,-0.0376159613868657,-0.0055060214770379,-0.0265111835595442,-0.0054533109723282,0.0032421087111016,-0.0191980002840099,0.0051444835077216,-0.0097703242678549,-0.0034676958114562,-0.0007108464041537,0.0043730204514298,-0.0015756802736968,0.0049910145673428,0.0132499270138479,-0.0018675320493696,0.0243615303812341,-0.0070877310734998,,,0.0119652324604915,-0.0321760771070968,-0.0136054293782426,-0.0210589654889702,0.003536497125516,0.0238504246933235,-0.0006350980677497,0.0190606061234062,-0.0181817719430634,-0.0181817719430634,-0.0044060969063414,-0.0191392710153716,-0.0154638785030695,-0.0011812828620393,-0.0103772088038054,-0.0018610704247181,-0.0013440682438292,-0.0151990941581872,0.0008948120287082,-0.0374593727670069,-0.0355089909463021,-0.0357142522626987,0.0,-0.0079971361621977,-0.0440251462930438,0.0027902347001536,0.0102645195708384,-0.0061093983460632,-0.0044701080346265,-0.0262479754947849,-0.0153281626795159,,-0.0028736433699312,-0.0250000423855252,-0.0153807796671123,-0.0069967600520304,-0.0012871857080386,-0.0196641758615739,0.0136706914987165,-0.0005670152507659,-0.0199580064563676,0.0062523207708242,-0.0086704985633143,-0.0151027809423065,0.0,-0.0032859698576447
2023-07-14,-0.005332083892672,0.0039536970569602,0.0124092776352162,-0.0019685222516591,0.0085143456253309,0.009180327534767,0.0200855234673293,-0.0032287108942973,-0.0014075258073371,-0.0005572295888004,0.0071065433734178,0.0016383871075835,0.0032679566623063,0.0026789479220117,0.0084179640109931,0.0050022416170922,0.0162396688273389,0.01523280138227,0.0155485925834004,0.0022355881108708,-0.0097073672124156,0.038013716725811,0.0020718126860563,-0.0155009958016429,0.0205655219211327,0.0269990855636177,0.0083625744608437,,,0.0045516038330122,0.0096237903163964,0.0137930902941474,0.0141364664714129,0.0005085708218275,0.0445755940406806,0.0019067763129738,0.0127061061106621,0.0061727450254112,0.0061727450254112,0.0033658796792337,-0.0045502956346165,0.0104711440626386,0.0561796960711311,0.0139040358776674,0.0118086606661611,0.013907397677809,-0.0023948771781409,0.0086411799473968,0.0270728279873746,-0.0125461346457703,-0.0370370893648449,0.0,-0.0021986299631183,0.0032894862738344,0.0155814385537809,0.004832822912959,-0.0021343570448087,0.0077299068324319,-0.010339791633576,0.0010150932634473,,-0.0025101830251242,0.0085470958632378,0.0246464903730769,0.0168986093712799,0.006847550205572,-0.0036060325019012,0.0454370817944091,-0.0094659116255001,0.0135498314327557,0.0272635282972479,0.0116618523258364,0.0859729448104882,0.0,0.0065938169733958
2023-07-17,0.0080183059098468,0.019128025247098,0.0068172376891131,0.0091845487111734,0.0037845017426307,0.0089365633172866,-0.0028418287592008,0.0081500030475711,-0.005442946155918,-0.0024470327287789,0.0156250592921372,-0.0094754587933311,0.009772018965678,0.0035737522798751,0.0019967782894831,-0.0036788799669658,0.0013611389166183,-0.0072463368352573,-0.0038887810651899,0.0099361499757024,0.0207943091576523,0.0024329330137624,0.0209181761681109,-0.0043279834953128,-0.0142525146126361,0.0003355748303532,0.0017931492426599,,,0.0090099439086632,0.0077989242014873,0.0340136058835087,-0.0096970066879734,0.0098038574190695,-0.0021038858691059,-0.001163049587639,-0.0057666735325511,-0.0061348760001002,-0.0061348760001002,-0.0083244880377567,0.0089443936913349,0.0051813671203522,0.0436730359871333,-0.0029085728350183,-0.0092138040265209,0.0044248316624486,-0.0050680368117259,-0.016839014173389,0.0271827938555733,0.0039573858197257,0.0,-0.0468085268710521,-0.008446521836488,0.0,0.0038355742016682,-0.0043930050078901,0.0285762011500185,-0.0091086823048893,0.0033335650478154,0.0141988672012365,,0.0043338819201139,0.0282485863529966,-0.0128737451095588,0.0012917659627247,-0.0102416170531522,0.0110834634597578,0.0111912390842816,-0.0072327910683964,0.0066452786271018,0.0251820714961257,0.0201729322060151,0.063194390095346,-0.0156249848660083,0.012933553279538
2023-07-18,0.0162708398491593,-0.0090533028265494,-0.0039668394037805,-0.0108635039730042,0.0060905252981577,0.0153306057700857,0.0220532858450759,-0.0012436129831321,0.0056795885071161,0.0049992220954329,-0.0176179004438199,-0.0030179104347658,0.0198923819072214,0.0112894009503781,-0.0154176987526685,-0.0084708756875222,0.0003806063066655,-0.009016770712631,-0.009896581277662,-0.0065254725225446,-0.0019770268272835,0.0116575547783404,-0.0008338573501054,-0.0158885908529274,0.0080218013576232,-0.0058152088706862,0.0004102566973449,,,0.0069680925562907,-0.014617383554438,0.0065789725476688,-0.0073439228461807,-0.000179745895225,0.0367195397542909,0.0003175831690409,-0.0059571824983214,0.0,0.0,-0.0090835251022928,-0.002466515952252,-0.002577280311531,-0.0026823296670031,-0.0040571025997606,-0.0037197378452302,-0.0185021804062883,0.0045577395216336,0.0030048430249318,-0.0120288210830482,0.000622503961263,0.0,0.0,0.0496296070240163,-0.0032787010317942,-0.0141919840554257,3.812220281829149e-05,-0.014556590027804,-0.0070361650168602,-0.0001216102226772,-0.0079999590512166,,-0.0096974158416355,-0.0164835786721542,-0.0004368991627662,0.0071546531410693,-0.010347593139509,-0.0089485612054068,0.0041452537640398,-0.0121972755108871,-0.0059800094351259,0.0046960184343509,-0.0112994776451206,-0.0246026534889526,0.0,-0.0016582111958829
2023-07-19,0.0005900134883669,0.0027575735753035,0.0044634121309858,0.0025180467641612,-0.0014413465135855,0.0003414531117995,-0.0026556627165892,0.0006744307763046,-0.0076019889291935,0.0159426300810905,0.010356132090048,-0.0053686748793654,0.0010543177317909,-0.0042771564396374,0.0003455712909763,0.001533406771476,-0.0059788269353915,-0.0042461125558976,0.0031434437011153,0.0125303621805203,-0.0082068901967512,0.0015851593371649,0.004530516220679,0.0038077667771065,-0.0063375040158144,-0.0119235584539385,-0.0041748441090284,,,-0.0020502808309905,0.0034903930094944,0.0065359102319466,0.0086313759655629,0.0210753329292687,-0.0001695493932547,0.0134391372935653,0.0093834126459724,-0.0123457255259513,-0.0123457255259513,0.001264409225264,-0.0060109512391075,0.0129198963861214,-0.0096826430811888,-0.0015755051414613,0.0043559129035697,0.0031419022522543,0.0277555291287114,-0.0008987321198162,0.0413961364967712,0.0087081577172818,0.0,0.0,0.0928017603280306,0.0296052509810453,0.0055370369459846,-0.0031190975168852,0.0153626046569321,0.0033427037290172,0.0023503570151235,0.0285617751792179,,0.0137749934491067,-0.002793253526597,0.0103318293813614,0.0020379874680518,0.0138864989935014,-0.0090293609949155,-0.0022846736303457,-0.0002670551104636,-0.0012500848873902,0.0017977073138712,-0.0028570992606026,-0.003571423911723,0.0,0.0090524480181832
2023-07-20,-0.0644264039846653,0.0002221156454016,0.0014355761676301,0.0038352620540609,0.0144341784485555,0.0032293957639077,0.028624697011262,0.0141035226216257,0.0093394415908083,-0.0050483006097707,-0.0047499686697185,0.0161929593723009,0.0084254970478059,-0.002240754133664,-0.0026353157501759,0.0050305352819697,0.0051125529061122,0.0068750580069143,0.0078338120281709,0.0077843722766612,-0.0058138031258724,-0.0028039547859103,0.0021660441988156,0.0030346767363504,-0.0030678029296413,0.0053506245584022,0.0118468933291648,,,0.0227540995199346,-0.0034782525411397,-0.0194804704215426,-0.0048899940214649,0.0039449559870305,-0.0172547482525582,0.0277749328196186,-0.0042184616360878,-0.024999976158142,-0.024999976158142,0.0090288337141501,0.0171687510667808,-0.0051020601797675,0.0021728162342469,0.0029204339345807,0.0241635537131865,-0.0067113207460575,0.0018175223623571,0.0026986216974476,-0.0046765924472363,0.0041109996424264,-0.0384615031925166,0.0,0.0487567807257409,0.0031949004443208,-0.009911870370445,0.002747297954299,0.0142987269842684,-0.0257718307975768,-0.0202003045523779,-0.000326680594069,,0.0146047127540231,0.0476190679722405,-0.0087122313438174,0.0147015759636897,0.0016920112093516,-0.0061503594076558,0.0066282221003253,-0.0021196773910535,0.0003910919876095,-0.0007179119478757,0.014326646938088,0.0013441273337362,0.0,0.0165431741904966
2023-07-21,0.0051855713705879,-0.0187452940094176,-0.0054611863667233,0.001818927297829,0.0350028831982356,-0.0023539545032612,0.0089955130747381,-0.0067491557230998,-0.0012323681821523,-0.0018034613884009,-0.0123084873191132,0.0012996200017307,-0.0130547755148054,-0.0079097818513781,-0.0010984205358823,-0.0032644515741867,-0.00288320335653,-0.0184093310571159,0.0059320515900787,-0.008516500735492,0.0033364208136141,-0.0349111016774078,-0.0076979766515981,-0.020800199371221,0.0048265315714555,-0.0159665131966791,-0.0367151134780545,,,0.0014061746599545,0.0026178116781054,0.0397350604395818,0.0178132299884687,-0.0124899527057262,-0.0813384150300432,-0.003454210762536,-0.0145131543570796,0.0192307198541417,0.0192307198541417,-0.0157686611245571,-0.0002506877111295,-0.0025640634390023,-0.002168105339767,-0.0011039953923203,-0.0151239671652145,0.0,0.0114050131044074,0.0200360398756964,-0.0195771556829849,-0.0006140387547527,0.0,0.0,0.0040025195794513,0.0063694511264078,0.0027808367897039,-0.017769536998843,0.0082779513357293,-0.0136826561095618,-0.0059002764645854,-0.0065359477124182,,-0.0004555905158786,0.048128319882956,-0.0086642628105461,-0.0237659501474,0.0065953833107164,-0.0034379723039621,-0.0211720740029222,-0.004348816833233,-0.007507058380141,-0.0310067278291116,0.0197739242392533,-0.0127517251508152,0.0,-0.0070439943177893
2023-07-24,0.0227766591737377,0.0214524698362104,0.0094035551292048,-0.0046304151040625,0.0032993558889944,0.0073911583011283,0.0073761228094995,0.0002058924352263,0.0041231868242663,0.0150963433000896,0.0089013728620856,0.002426691758232,0.0375660882030579,0.0061666805200291,-0.0154745744256817,0.0085153416243564,0.0303889799016103,0.0001769642123574,-0.0006236081504651,-0.0135837460728951,-0.004612534821761,-0.0022858884837581,0.0015813555989225,0.0090375828605149,0.0103156798500776,-0.0035672270717923,-0.0091205617987029,,,-0.0050150362583788,0.0078329298989532,0.0063694511264078,0.0102594869013377,0.0201442254734607,0.0037548630052697,-0.0389439157588908,0.0019900434336039,-0.0251572093161627,-0.0251572093161627,-0.0137326060461573,-0.0077020757299316,0.015424124693721,0.0010864081171233,-0.0070682893245275,-0.0116708436339993,0.0,0.0041003458463484,0.0026384937719343,-0.0079871678513118,0.0137238414106743,0.0,-0.0491071607233313,-0.0027598708360608,-0.0094937069869499,-0.0027731251811776,0.0204927548833793,0.0041457551083661,0.0064208417576896,0.0223992740365965,-0.0167763056869778,,0.0029622348208271,0.0204081434053664,0.0208752380679455,0.0126122615873165,0.0055931931245014,-0.0002299418404386,-0.0278218567639256,0.0009743098706995,-0.0038606115823036,-0.0016061457734513,-0.0360110607204726,0.0049853078662711,-0.0476190764527373,0.0009784988554348
2023-07-25,0.0025568097852652,0.0482932245969618,0.0189717951694012,0.0060610549585788,0.001918432618061,-0.0404378886036945,0.0031197812382508,-0.0092640068417163,-0.006922294063415,-0.0052186938246659,-0.0110916100646486,-0.0050667007297648,-0.0030596474481722,-0.0002365057173906,-0.0167642338853819,-0.0043299861821655,0.0055332221322503,0.0053954127159867,0.0090612342197562,-0.0279465493145638,0.0078311169104847,-0.001213057603781,0.0108436698972966,-0.0020669593952746,0.0019942845171527,0.0382261015599947,-0.0046894826286276,,,0.0027217453791552,-0.0189983269099303,0.0,-0.0077657577082865,-0.0141046552403143,-0.0014962887427331,-0.0192002120082978,0.0561691459740347,0.0064516375141758,0.0064516375141758,0.0321020527898308,0.0065807928420482,-0.0126582278481012,0.0293000182368801,-0.0020683386146156,0.008701093223103,0.0108107797433649,0.0242471564069968,0.0116958453919802,-0.0225442705026552,0.0149526057765583,0.0,0.0,0.0774907156934856,0.0191693417282674,0.0261402123989189,-0.0121853513651033,-0.0130333804730888,0.0191419147493043,-0.0005818933993591,-0.0003346525239242,,-0.0048618000456486,-0.05,-0.0075757420572645,0.0063144198133264,0.0162098680448461,0.009661753294722,-0.0046047165385086,0.0167159362933695,-0.009728751033179,-0.0090335880977474,-0.0201149648932745,0.0626831611851725,-0.0500000317891439,0.0129521819045557
2023-07-26,0.0150929905372161,0.0162547757346089,0.0045379360931629,-0.0108304479196517,-0.0092998384072475,-0.0080578501425078,0.002158058105695,0.0148571097118002,0.0044339471611398,-0.0135852923316578,0.0081571081531899,0.0065071335789805,0.0352940502896765,0.006437990389942,0.0200589299723898,0.002391879436099,-0.0081356679749496,0.0117006621552442,-0.0104720243217919,0.0159375071897911,-0.000998035438578,0.003103672727567,-0.0034775662987198,0.010432591802777,0.0017194337015935,-0.001112351639198,0.0058992391365981,,,0.0017593873997412,0.0114436858336797,0.1075949233381667,0.0192654836282661,0.0086544791834706,0.0106773183252149,0.0215229305997008,-0.0106815462268271,-0.0064102807066922,-0.0064102807066922,0.006120822506751,-0.0002306512226197,0.0,0.0005272557902784,0.0011855597143595,0.0098582470562138,0.0017823960544907,0.00473471031405,-0.0002890791165741,0.0403624304687499,-0.00059734595578,0.0,0.0,-0.0242579912901228,-0.0125391731446266,-0.0005420838157836,-0.0064945025980552,0.0091044876706181,0.0250276703023555,0.019105025179152,-0.0056893528837751,,0.0154787133061251,-0.050000040154708,0.0349097512472573,0.0061597472844363,0.0025802753670332,0.0093415731228698,-0.011500246639827,-0.0068173878728675,0.0094249230228959,0.0058691483105828,-0.0029325067036874,0.0033948608481728,0.0350877706657466,0.0016083380029228
2023-07-27,0.0003638088699886,0.0093628454920042,-0.0051817120655427,0.0115891118665663,0.0044173888792027,-0.0010673797883221,0.0583950992623034,-0.0173013258440442,-0.0039934232628426,-0.0073164483705691,0.0075853097501379,0.0064649258914126,0.0227272813359191,-0.0133709094112418,-0.0221125543806658,-0.0062905554962375,0.0628052898388598,-0.0020870539645139,0.0166963095206362,0.0474725724767401,-0.0007849794275143,0.0021075864930515,-0.0103802569024294,0.005845862861298,0.0084386781562282,0.0053451648437086,-0.0052064935398277,,,-0.0062221223508421,0.0060922563078913,-0.0285714285714285,-0.0248080146044544,-0.0084750979053019,0.0031879736578197,-0.0152462024474264,0.003345496967426,0.0,0.0,-0.0145260526219722,-0.0002819040928414,0.0,-0.0015807593472068,-0.0208157935186819,-0.0024404557519905,-0.0017792247712783,0.0017359321563039,-0.0112748142007903,-0.0118764973363403,-0.0011953173551181,0.0,0.0,0.0447499812333405,0.0507936023530506,0.0032538445675243,0.0029782977239936,0.0022757375087403,-0.0166820943217788,-0.0030026730971124,0.0141366337970325,,0.0206384155851009,-0.0110802694761438,0.0359508868368521,-0.0272914653648327,0.0040555869072058,-0.0027088498229603,-0.0378760468684732,-0.0020775908576557,-0.0081500877445916,-0.0069521022074415,-0.0029411315917968,0.0006344030970737,0.033898272208872,0.05310087730761
2023-07-28,0.0263857003760707,0.0043287812061867,0.0160672799473788,0.0252037094052697,-0.0142934833352146,0.0063216318797418,0.0017353900038101,-0.0103656574020256,0.0085548541232274,-0.0183952934073886,0.0092848188579064,-5.5861034827353606e-05,-0.0038647389514205,0.0035264049646421,0.0061456595404081,-0.0085134812090196,0.0236774980522669,0.0137678329697068,-0.0007616398238161,0.0173638636631479,-0.0036421157539505,-0.0123504797999577,-0.0177210887397453,-0.0047551049312568,0.0113327011886079,0.0002216023712959,0.0057395526928598,,,0.0060086090238844,0.0043252322931084,-0.017647013944738,0.0169593439700612,-0.0096426397295171,-0.009348592377714,0.0073109984240546,0.0083358548414722,-0.0193548510151524,-0.0193548510151524,0.0131024241925912,-0.0085403074824915,-0.0025640634390023,0.0063325241842608,0.0069696682188635,0.0018348901827636,0.0031193882034523,0.0398614012112426,0.0046783775453633,-0.0072114968283195,0.0299163891454516,0.0399999618530273,0.0,0.0349943996999504,-0.0271902644311387,0.0021619697115402,-0.0052062306553626,-0.0008109754765726,0.0074781643803989,0.0281716577641459,-0.0069696856338161,,0.0067200213494686,0.0112044174407099,0.0256729081699191,0.010940468803285,-0.0099736014789811,0.0622453663785251,-0.0080462575362693,-0.005029822142493,-0.0025528261312537,-0.0030004980943815,0.0,0.0361369452313473,0.0491803599057487,-0.0046620321458669
2023-07-31,0.0081042734254244,0.0354046093454625,0.02931047376914,-0.0324484269779741,0.0262130361658996,-0.0039371882420983,-0.0176224550671232,0.00415812032668,0.0079509515083013,0.0084866902686377,0.0054699285739578,-0.0058093211031015,0.0092143940143172,0.0009207986916899,-0.0223112363603789,0.0094670767849676,-0.0145903753558417,-0.0104864903193069,-0.014642749179363,0.0061094670487966,0.0006451019241462,0.0119159039307321,0.0046850749929718,-0.0188837141643462,0.0098344955706084,0.0245846816916461,-0.0092083825042765,,,0.0021080229694534,-0.0017226153662581,-0.0059880465210304,0.0387135213596698,0.0112700674867625,0.0113390120488356,-0.0058703529646844,0.0051856403355616,0.0197368549012744,0.0197368549012744,0.0156686534143555,0.0155579018791087,0.030848249387442,-0.0010488950397361,0.0032204559125708,0.011599405231919,0.0417592215321684,0.0397619678767486,0.0305586538518083,-0.0016142440762713,0.0304027153601775,-0.0384615031925166,-0.0469483584891434,0.0216391661775765,0.0217391536134718,0.0204962525699616,-0.0058926612285975,0.0067365495665712,0.002509527105065,0.0324805005249821,0.0040105716830154,,0.0042597821825209,0.0498615824886579,0.0137144836287275,-5.814126453607127e-05,0.0141665975215898,0.0087364510044369,0.0224096348576035,0.0057080657579278,-0.0007197703399085,0.015799416726453,0.0,-0.0114215321584669,0.0468749545980251,-0.0128804950551895
2023-08-01,-0.0072813435925892,-0.0036176561177378,-0.016069932437331,-0.0272642327781297,0.0010869632602286,-0.0101855295477839,-0.0045606753458847,0.0062899549621602,-0.0015106676554116,-0.0162360482625206,-0.0054401712259218,0.0019664626045423,0.0062469026317848,0.0013466849281436,0.0048811064130105,0.0484188622630255,-0.0064623314038261,-0.0119007117014232,-0.0121596717455052,-0.0367229352031451,0.0063750013006667,0.0195218299596651,0.0066921674895084,-0.0063383402743647,-0.0317133031087077,0.003242555578558,-0.0037877799687351,,,-0.0037564573906249,0.0862812684168561,-0.0060241192272112,0.0149082923997054,-0.0163286448614199,0.007007425251168,-0.00193263992014,0.0040374226733284,0.0580644915180821,0.0580644915180821,0.0050811809524327,-0.0105897244969411,0.0149626511633305,0.0036745962063851,0.0017914062384463,0.0416416906584902,-0.0034114687271186,0.0311425961116904,-0.0019767898150767,-0.008084083151568,-0.0535613740033436,0.0,0.0,-0.0267408148718285,0.0334346025259555,0.0105709557796407,-0.0017159719944044,-0.0134634944888137,-0.0002632936834118,-0.0231107119497548,-0.007323446191947,,4.366868062710694e-05,0.0184695757271728,-0.0185953418548295,-0.0029675224609617,-0.0010088622519607,0.0325306341401558,0.0251008099580254,-0.0007157266957903,0.0016007520061005,0.0046908369090019,0.0088495346182073,-0.0218692547833143,0.0447761491455576,0.0026097908334956
